team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team FI 1, Travelcare",2026-05-18T14:00:00Z,8.757596749765765,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7687223813683283,2,3,0.8063780936690312
"Team FI 1, Travelcare",2026-05-18T15:00:00Z,7.725892320689491,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6781616592605221,2,3,0.8453275458673659
"Team FI 1, Travelcare",2026-05-18T16:00:00Z,6.768459034720017,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5941202930476459,2,3,0.8782540828033283
"Team FI 1, Travelcare",2026-05-18T17:00:00Z,5.963812850475914,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5234902390973302,2,3,0.9033761069707996
"Team FI 1, Travelcare",2026-05-18T18:00:00Z,4.794070186385807,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.42081282747164306,2,3,0.9354408438504332
"Team FI 1, Travelcare",2026-05-18T19:00:00Z,3.932761496089068,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3452090646567071,2,3,0.9554214143492208
"Team FI 1, Travelcare",2026-05-18T20:00:00Z,3.2587521478318955,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.28604602186524414,2,3,0.9687465795085162
"Team FI 1, Travelcare",2026-05-18T21:00:00Z,2.435171116971574,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21375390915639372,2,3,0.9820805108535784
"Team FI 1, Travelcare",2026-05-18T22:00:00Z,1.577026590612648,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13842788962044356,1,2,0.8706932890009086
"Team FI 1, Travelcare",2026-05-18T23:00:00Z,1.009133774115572,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08857952017236687,1,2,0.917582760606236
"Team FI 1, Travelcare",2026-05-19T00:00:00Z,0.7746993147078052,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06800138429101846,1,2,0.936832243153362
"Team FI 1, Travelcare",2026-05-19T01:00:00Z,0.7035184994639682,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06175329050850387,1,2,0.9426645628034932
"Team FI 1, Travelcare",2026-05-19T02:00:00Z,0.8379933444881853,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07355719357174072,1,2,0.9316413081666456
"Team FI 1, Travelcare",2026-05-19T03:00:00Z,0.9330533772979852,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0819013520072676,1,2,0.9238365939300862
"Team FI 1, Travelcare",2026-05-19T04:00:00Z,1.1929763883883453,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10471681631408808,1,2,0.9024436311054858
"Team FI 1, Travelcare",2026-05-19T05:00:00Z,1.28987084199401,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11322199613058533,1,2,0.8944490292460273
"Team FI 1, Travelcare",2026-05-19T06:00:00Z,2.1921865448257005,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1924252633791448,1,2,0.8194843586354474
"Team FI 1, Travelcare",2026-05-19T07:00:00Z,3.9629021644989946,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3478547455504673,2,3,0.9547770374240614
"Team FI 1, Travelcare",2026-05-19T08:00:00Z,6.94953127099923,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.610014411565488,2,3,0.8722740531269867
"Team FI 1, Travelcare",2026-05-19T09:00:00Z,9.125523003741629,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8010181303284318,3,5,0.9561341975348048
"Team FI 1, Travelcare",2026-05-19T10:00:00Z,9.814660430234785,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8615090822094977,3,5,0.9470086718001072
"Team FI 1, Travelcare",2026-05-19T11:00:00Z,9.116156714949492,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8001959783122332,3,5,0.9562515105964374
"Team FI 1, Travelcare",2026-05-19T12:00:00Z,8.42366110680418,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7394102527083669,2,3,0.8193651330988037
"Team FI 1, Travelcare",2026-05-19T13:00:00Z,8.359488564577559,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7337773295573635,2,3,0.8218197246725533
"Team FI 1, Travelcare",2026-05-19T14:00:00Z,8.20222100623716,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7199727327697063,2,3,0.827778478173592
"Team FI 1, Travelcare",2026-05-19T15:00:00Z,7.235943615054052,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6351550506547445,2,3,0.86257713951396775
"Team FI 1, Travelcare",2026-05-19T16:00:00Z,6.3392273543447955,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5564432899924876,2,3,0.8919544546989776
"Team FI 1, Travelcare",2026-05-19T17:00:00Z,5.585608978941509,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.490292343707088,2,3,0.9143379949078806
"Team FI 1, Travelcare",2026-05-19T18:00:00Z,4.490047248316232,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3941263695744248,2,3,0.9428589626850904
"Team FI 1, Travelcare",2026-05-19T19:00:00Z,3.6833597021471896,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.32331712941069773,2,3,0.9605960080072846
"Team FI 1, Travelcare",2026-05-19T20:00:00Z,3.052093637650321,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2679059970826393,2,3,0.972405199873376
"Team FI 1, Travelcare",2026-05-19T21:00:00Z,2.2807411964864084,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20019839391380695,1,2,0.8120767939502903
"Team FI 1, Travelcare",2026-05-19T22:00:00Z,1.477017154193997,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1296492835348064,1,2,0.8789775427672356
"Team FI 1, Travelcare",2026-05-19T23:00:00Z,0.945138087155647,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08296212098366233,1,2,0.9228436668040596
"Team FI 1, Travelcare",2026-05-20T00:00:00Z,0.7734842175120279,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06789472575938912,1,2,0.9369318524392016
"Team FI 1, Travelcare",2026-05-20T01:00:00Z,0.702415047660608,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06165643196132004,1,2,0.9427549307168972
"Team FI 1, Travelcare",2026-05-20T02:00:00Z,0.836678972132826,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07344182088721472,1,2,0.9317491500948716
"Team FI 1, Travelcare",2026-05-20T03:00:00Z,0.9315899055732256,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08177289171142758,1,2,0.923956827226622
"Team FI 1, Travelcare",2026-05-20T04:00:00Z,1.1911052336878845,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10455257051260318,1,2,0.902597911581453
"Team FI 1, Travelcare",2026-05-20T05:00:00Z,1.287847710679362,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11304441015963287,1,2,0.8946160640030737
"Team FI 1, Travelcare",2026-05-20T06:00:00Z,2.188748153087555,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19212344899324096,1,2,0.8197717965564123
"Team FI 1, Travelcare",2026-05-20T07:00:00Z,3.956686448006411,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.34730914376945166,2,3,0.9549102562032068
"Team FI 1, Travelcare",2026-05-20T08:00:00Z,6.938631098765899,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6090576186694511,2,3,0.8726373573980396
"Team FI 1, Travelcare",2026-05-20T09:00:00Z,9.111209840942417,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7997617527049455,3,5,0.9563133980621096
"Team FI 1, Travelcare",2026-05-20T10:00:00Z,9.799266371998415,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8601578259865277,3,5,0.9472232156352528
"Team FI 1, Travelcare",2026-05-20T11:00:00Z,9.101858242948415,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.798940890214361,3,5,0.9564302539846914
"Team FI 1, Travelcare",2026-05-20T12:00:00Z,8.410448797467213,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7382505055554553,2,3,0.8198715939792235
"Team FI 1, Travelcare",2026-05-20T13:00:00Z,8.34637690832576,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7326264175085946,2,3,0.8223195986326879
"Team FI 1, Travelcare",2026-05-20T14:00:00Z,8.189356020358625,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.718843472898146,2,3,0.8282623416069963
"Team FI 1, Travelcare",2026-05-20T15:00:00Z,7.224594211964968,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6341588252724806,2,3,0.8629668813413669
"Team FI 1, Travelcare",2026-05-20T16:00:00Z,6.3292844290892525,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5555705221089455,2,3,0.8922637781893331
"Team FI 1, Travelcare",2026-05-20T17:00:00Z,5.576848085936744,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.48952333198778086,2,3,0.9145853205141516
"Team FI 1, Travelcare",2026-05-20T18:00:00Z,4.483004717470061,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.39350819186681646,2,3,0.9430261455394012
"Team FI 1, Travelcare",2026-05-20T19:00:00Z,3.677582441266552,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3228100142889529,2,3,0.96071252003001
"Team FI 1, Travelcare",2026-05-20T20:00:00Z,3.047306502370929,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.26748579298589265,2,3,0.9724875124227343
"Team FI 1, Travelcare",2026-05-20T21:00:00Z,2.277163908912339,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1998843875600831,1,2,0.8123762080275237
"Team FI 1, Travelcare",2026-05-20T22:00:00Z,1.4747004884010846,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12944593175965077,1,2,0.8791693075079536
"Team FI 1, Travelcare",2026-05-20T23:00:00Z,0.9436556608548592,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08283199689725987,1,2,0.9229654776980668
"Team FI 1, Travelcare",2026-05-21T00:00:00Z,0.7469958921208293,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06556963941949502,1,2,0.9391028532322562
"Team FI 1, Travelcare",2026-05-21T01:00:00Z,0.6783605189179849,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0595449788828009,1,2,0.944724548914362
"Team FI 1, Travelcare",2026-05-21T02:00:00Z,0.8080265130909152,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07092677170464701,1,2,0.9340995459456236
"Team FI 1, Travelcare",2026-05-21T03:00:00Z,0.8996871776425219,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07897254114862137,1,2,0.9265772292859512
"Team FI 1, Travelcare",2026-05-21T04:00:00Z,1.1503152831100063,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10097211929521166,1,2,0.9059601330659436
"Team FI 1, Travelcare",2026-05-21T05:00:00Z,1.243744769155213,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1091731519591798,1,2,0.8982561516209222
"Team FI 1, Travelcare",2026-05-21T06:00:00Z,2.113793458517505,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1855440924698699,1,2,0.8260343708212297
"Team FI 1, Travelcare",2026-05-21T07:00:00Z,3.821187887424456,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.33541538122948006,2,3,0.957771196037892
"Team FI 1, Travelcare",2026-05-21T08:00:00Z,6.701014462055733,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5882001583360033,2,3,0.8804513296637714
"Team FI 1, Travelcare",2026-05-21T09:00:00Z,8.799192238630289,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7723735409464365,2,3,0.8047354831624984
"Team FI 1, Travelcare",2026-05-21T10:00:00Z,9.463685954997224,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.830701322716423,3,5,0.9517783841918432
"Team FI 1, Travelcare",2026-05-21T11:00:00Z,8.790160890442275,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7715807892721552,2,3,0.8050925979837672
"Team FI 1, Travelcare",2026-05-21T12:00:00Z,8.122429081758064,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7129687749543189,2,3,0.8307707410668727
"Team FI 1, Travelcare",2026-05-21T13:00:00Z,8.060551364145368,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7075372864083157,2,3,0.8330767522827226
"Team FI 1, Travelcare",2026-05-21T14:00:00Z,7.908907729235919,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6942263451218196,2,3,0.8386743719884551
"Team FI 1, Travelcare",2026-05-21T15:00:00Z,6.977184635953906,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6124417624892873,2,3,0.8713504640916991
"Team FI 1, Travelcare",2026-05-21T16:00:00Z,6.112535151398196,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5365447521782861,2,3,0.8989149582747222
"Team FI 1, Travelcare",2026-05-21T17:00:00Z,5.385866339427768,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4727593786831041,2,3,0.9199014997946978
"Team FI 1, Travelcare",2026-05-21T18:00:00Z,4.329482143902129,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.380032321520298,2,3,0.9466175914095688
"Team FI 1, Travelcare",2026-05-21T19:00:00Z,3.55164192670691,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3117552357887176,2,3,0.9632142429661906
"Team FI 1, Travelcare",2026-05-21T20:00:00Z,2.942950079351527,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2583256180764118,2,3,0.9742541843735704
"Team FI 1, Travelcare",2026-05-21T21:00:00Z,2.199181375820219,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1930392540997748,1,2,0.8188995723699184
"Team FI 1, Travelcare",2026-05-21T22:00:00Z,1.424198686933209,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12501299585302614,1,2,0.8833481283516552
"Team FI 1, Travelcare",2026-05-21T23:00:00Z,0.911339735544358,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07999537678667143,1,2,0.9256202544942078
"Team FI 1, Travelcare",2026-05-22T00:00:00Z,0.7853885851473659,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06893966469626879,1,2,0.9359559030642326
"Team FI 1, Travelcare",2026-05-22T01:00:00Z,0.7132256198360064,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06260535996338279,1,2,0.9418695322383124
"Team FI 1, Travelcare",2026-05-22T02:00:00Z,0.8495559434420318,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07457213281324501,1,2,0.9306925327691752
"Team FI 1, Travelcare",2026-05-22T03:00:00Z,0.9459276108168896,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0830314236161492,1,2,0.9227787906645946
"Team FI 1, Travelcare",2026-05-22T04:00:00Z,1.2094370293123702,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10616169479519696,1,2,0.9010862460084356
"Team FI 1, Travelcare",2026-05-22T05:00:00Z,1.307668428748528,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11478422874570414,1,2,0.8929794148124581
"Team FI 1, Travelcare",2026-05-22T06:00:00Z,2.222434247885108,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19508033953658171,1,2,0.8169551658015644
"Team FI 1, Travelcare",2026-05-22T07:00:00Z,4.017582131497322,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3526544315425428,2,3,0.9535976653939396
"Team FI 1, Travelcare",2026-05-22T08:00:00Z,7.045420628035659,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6184313662386857,2,3,0.8690598410485355
"Team FI 1, Travelcare",2026-05-22T09:00:00Z,9.25143660846221,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.812070546742794,3,5,0.9545397162240724
"Team FI 1, Travelcare",2026-05-22T10:00:00Z,9.95008272585254,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8733961503803898,3,5,0.9451001434404268
"Team FI 1, Travelcare",2026-05-22T11:00:00Z,9.24194108398855,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8112370507056617,3,5,0.95466109183121
"Team FI 1, Travelcare",2026-05-22T12:00:00Z,8.539890448888729,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7496126060691217,2,3,0.8148854667519914
"Team FI 1, Travelcare",2026-05-22T13:00:00Z,8.474832456467906,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7439019600677385,2,3,0.817398277775542
"Team FI 1, Travelcare",2026-05-22T14:00:00Z,8.31539492659074,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7299068880007427,2,3,0.8234985449923762
"Team FI 1, Travelcare",2026-05-22T15:00:00Z,7.335784878261956,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6439188948696606,2,3,0.8591292033931828
"Team FI 1, Travelcare",2026-05-22T16:00:00Z,6.4266957621282845,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5641210724534828,2,3,0.8892175089988531
"Team FI 1, Travelcare",2026-05-22T17:00:00Z,5.66267899025043,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4970573780330933,2,3,0.912149282745752
"Team FI 1, Travelcare",2026-05-22T18:00:00Z,4.552000742287967,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3995645096008326,2,3,0.9413791064263446
"Team FI 1, Travelcare",2026-05-22T19:00:00Z,3.7341825533294974,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.32777824634781144,2,3,0.9595644629228498
"Team FI 1, Travelcare",2026-05-22T20:00:00Z,3.094206304694582,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.27160255341207995,2,3,0.9716763128127512
"Team FI 1, Travelcare",2026-05-22T21:00:00Z,2.3122107731196153,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20296072341827737,1,2,0.8094421972920076
"Team FI 1, Travelcare",2026-05-22T22:00:00Z,1.49739697834681,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1314381792104422,1,2,0.8772903142485732
"Team FI 1, Travelcare",2026-05-22T23:00:00Z,0.9581790650221966,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08410682904083726,1,2,0.9217719825846528
"Team FI 1, Travelcare",2026-05-23T00:00:00Z,0.6331600818454605,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.05557738496199042,1,2,0.94842384804764
"Team FI 1, Travelcare",2026-05-23T01:00:00Z,0.5749841548116109,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.05047083136679696,1,2,0.9531816793041598
"Team FI 1, Travelcare",2026-05-23T02:00:00Z,0.6848901561016766,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0601181359244805,1,2,0.944189958071092
"Team FI 1, Travelcare",2026-05-23T03:00:00Z,0.7625825162359905,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06693779864738139,1,2,0.9378254595982796
"Team FI 1, Travelcare",2026-05-23T04:00:00Z,0.9750170335397308,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0855848284995986,1,2,0.9203879822784216
"Team FI 1, Travelcare",2026-05-23T05:00:00Z,1.0542086618406714,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09253609365045894,1,2,0.9138744823754252
"Team FI 1, Travelcare",2026-05-23T06:00:00Z,1.7916693429190318,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1572687534340039,1,2,0.8528747343250778
"Team FI 1, Travelcare",2026-05-23T07:00:00Z,3.2388714062127666,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.28430093454534283,2,3,0.9691074329529834
"Team FI 1, Travelcare",2026-05-23T08:00:00Z,5.6798369442124494,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4985634651030929,2,3,0.9116588504257532
"Team FI 1, Travelcare",2026-05-23T09:00:00Z,7.458270302086103,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6546703931831136,2,3,0.8548520306565035
"Team FI 1, Travelcare",2026-05-23T10:00:00Z,8.021500836923675,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7041095179077448,2,3,0.8345255340155676
"Team FI 1, Travelcare",2026-05-23T11:00:00Z,7.450615254423576,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.653998450110514,2,3,0.8551208614088722
"Team FI 1, Travelcare",2026-05-23T12:00:00Z,6.884640084952462,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6043184074569383,2,3,0.8744306334064289
"Team FI 1, Travelcare",2026-05-23T13:00:00Z,6.832192004365525,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5997146314943071,2,3,0.8761626730827452
"Team FI 1, Travelcare",2026-05-23T14:00:00Z,6.7036575675589045,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5884321642635039,2,3,0.8803655309940709
"Team FI 1, Travelcare",2026-05-23T15:00:00Z,5.913921136311806,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5191108552984808,2,3,0.9048537982498632
"Team FI 1, Travelcare",2026-05-23T16:00:00Z,5.181036867223516,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4547799027896197,2,3,0.9254413298254968
"Team FI 1, Travelcare",2026-05-23T17:00:00Z,4.565106191680633,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4007148768253,2,3,0.9410639634826542
"Team FI 1, Travelcare",2026-05-23T18:00:00Z,3.669705948179596,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3221186332290979,2,3,0.9608711214270896
"Team FI 1, Travelcare",2026-05-23T19:00:00Z,3.0104019536372113,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2642463937081552,2,3,0.9731183361950372
"Team FI 1, Travelcare",2026-05-23T20:00:00Z,2.4944695583518843,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2189589945664432,2,3,0.9812335564134302
"Team FI 1, Travelcare",2026-05-23T21:00:00Z,1.8640448690474336,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1636217162830525,1,2,0.8468545708188855
"Team FI 1, Travelcare",2026-05-23T22:00:00Z,1.2071629398424688,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10596208027506115,1,2,0.9012737914402572
"Team FI 1, Travelcare",2026-05-23T23:00:00Z,0.7724593235821307,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06780476284776481,1,2,0.9370158682438494
"Team FI 1, Travelcare",2026-05-24T00:00:00Z,0.5740535414827933,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.05038914419682296,1,2,0.953257756953296
"Team FI 1, Travelcare",2026-05-24T01:00:00Z,0.5213084334123558,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.04575929582175123,1,2,0.9575680663091696
"Team FI 1, Travelcare",2026-05-24T02:00:00Z,0.6209545277884916,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.05450600855032315,1,2,0.9494223790679028
"Team FI 1, Travelcare",2026-05-24T03:00:00Z,0.6913941776654483,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06068904448396713,1,2,0.9436574163307788
"Team FI 1, Travelcare",2026-05-24T04:00:00Z,0.8839975815881306,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07759534327273591,1,2,0.9278655048954384
"Team FI 1, Travelcare",2026-05-24T05:00:00Z,0.9557965404698116,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0838976963301279,1,2,0.921967788632506
